;BIN;Identifier;V;P;n;cp;P max;P min;P std;P std/sqrt(n)
902;8;BW 74;3,54241295025659;65,35570422535211;71;0,13228261991370444;159,256;-11,333;40,16263189348113;4,766427487597487
903;9;BW 74;4,028614398180668;169,64831147540986;122;0,2334529087442841;323,961;18,373;54,32629575230254;4,918471715661216
904;10;BW 74;4,502475500784018;308,88286206896555;174;0,30447846908164206;498,809;165,712;65,41821477263554;4,959342063355952
905;11;BW 74;4,987323058805925;470,4297704081633;196;0,3412000957187469;667,368;323,302;72,70326364136618;5,193090260097584
906;12;BW 74;5,51171680761672;693,2188406593407;182;0,37250020939059;968,292;447,922;104,07689336447294;7,7146926086625855
907;13;BW 74;5,9986357678160775;936,8853070175439;228;0,39052226502152454;1268,581;666,176;116,69256908689249;7,728154179231859
908;14;BW 74;6,496151848069118;1233,8691693989072;183;0,40496497049285035;1792,461;834,599;143,38642838949343;10,599429783171818
909;15;BW 74;7,014153559091438;1582,633488888889;135;0,412640064160054;1984,041;1169,776;169,93546406187082;14,62571604981455
910;16;BW 74;7,497558416029046;2027,10037654321;162;0,43274546912903683;2739,137;1642,106;192,7112845023529;15,14082845364264
911;17;BW 74;7,995389325898497;2424,477525974026;154;0,4267918959180195;2961,635;1960,1;208,4059810867591;16,793832539994956
912;18;BW 74;8,485505167341943;2948,9988145695365;151;0,4342685122684892;3673,966;2474,24;250,82769633808766;20,412068442009275
913;19;BW 74;8,997707151201464;3497,9076041666667;144;0,43204563434692084;4167,14;2798,62;256,5813306110345;21,38177755091954
914;20;BW 74;9,482093793061043;4063,4837169811317;106;0,42884725336694196;4706,327;3310,811;283,2016793755279;27,506978737328502
915;21;BW 74;9,963566464476873;4692,176318181818;88;0,42682191137425635;5478,58;3927,745;285,6382272643983;30,44913733565819
916;22;BW 74;10,512801728201826;5377,08909090909;77;0,416398024899632;5916,916;4850,318;253,06493453122704;28,83942582089917
917;23;BW 74;11,035478565651992;5980,601578125;64;0,4003945948987626;6374,1;5453,179;252,70093034042122;31,587616292552653
918;24;BW 74;11,449357882146627;6248,855754385965;57;0,37460533433041515;6376,729;5839,545;113,02184593322171;14,970109199377239
919;25;BW 74;11,967256390256724;6328,187322580645;31;0,3322097614116015;6373,969;6152,883;47,14803182204404;8,468036495366215
920;26;BW 74;12,480025147303497;6351,026500000001;22;0,2939777036766582;6378,993;6300,444;17,318417135276142;3,692298939386152
921;27;BW 74;12,972608645443414;6352,758666666666;6;0,261816647350139;6376,373;6337,75;13,72157940860557;5,601811336027368
922;28;BW 74;13,374482971084253;6349,4303;10;0,23879245664480386;6372,834;6333,146;11,327664327751961;3,5821219845536287
923;29;BW 74;14,056601382868479;6343,576272727273;11;0,20549914906522773;6359,838;6304,288;13,767084666630886;4,150932208751791
924;30;BW 74;14,54206465533889;6355,794142857143;14;0,18595525614368782;6380,405;6342,58;15,052089432557501;4,0228401151221975
925;31;BW 74;15,115563705436434;6354,9037;10;0,16555899429028637;6380,572;6334,491;17,045698969078597;5,390323305187242
926;32;BW 74;15,510547935389727;6347,237904761904;21;0,15304537352388328;6375,264;6338,855;8,185180602190567;1,7861528422105952
927;33;BW 74;16,06407242787331;6353,079066666667;15;0,13789043744092475;6380,94;6339,144;13,933086138841803;3,5975073718005137
928;34;BW 74;16,498207934010924;6353,136125;16;0,12729011879991003;6380,115;6338,274;12,476119171574512;3,119029792893628
929;36;BW 74;17,53393060061036;6340,97625;4;0,1058364164261072;6345,736;6332,387;6,010988236832017;3,0054941184160087
930;38;BW 74;18,61670886561387;6344,4130000000005;4;0,08847072262295347;6345,956;6342,694;1,345228109528946;0,672614054764473
931;39;BW 74;18,80867631165122;6339,5585;4;0,0857237509613827;6345,548;6332,203;6,270134847034932;3,135067423517466
932;41;BW 74;19,901652357982023;6338,3458;5;0,07234780707182278;6346,661;6332,37;5,988499119145015;2,6781382227211727
933;7;BW 75;3,177979425347765;3,246600000000001;5;0,009101068652639432;35,447;-13,846;20,041147292507983;8,962673538626742
934;8;BW 75;3,5374079777947856;47,54822;50;0,09664862067920853;156,163;-18,859;38,72552798722553;5,4766166889593215
935;9;BW 75;4,018982231259281;145,88162;150;0,20219442129757925;332,756;48,175;48,660124009704965;3,9730824881443256
936;10;BW 75;4,513046278466498;272,4491787709497;179;0,2666815631032143;403,743;152,483;58,124787876006764;4,344450621728972
937;11;BW 75;4,996553485638948;431,92461320754717;212;0,31153954456273897;624,788;243,573;68,20476478700463;4,684322477565322
938;12;BW 75;5,510987907419363;634,0420365296804;219;0,3408368380934354;832,958;417,722;83,28930321298817;5,628169540186451
939;13;BW 75;5,983882513930028;859,5481681415929;226;0,3609423939562352;1102,144;634,831;92,67903661302412;6,164917811794981
940;14;BW 75;6,477633153891899;1152,5481828571428;175;0,3815284189126488;1426,532;742,676;117,94600948442341;8,915880263664283
941;15;BW 75;6,97179887548394;1467,4588222222221;180;0,38962626323554583;1824,082;1157,556;147,43528145809415;10,989177054070428
942;16;BW 75;7,483711320059938;1876,4086091954023;174;0,4028034551079996;2305,513;1464,243;165,30157293432862;12,531479904202993
943;17;BW 75;7,994342447879285;2344,2257567567567;148;0,4128269485261266;2849,673;1954,899;177,57838943735504;14,596853695408763
944;18;BW 75;8,500366314683287;2865,8478059701492;134;0,4198141261585938;3549,524;2417,851;227,6685908620026;19,6675707142285
945;19;BW 75;8,988492513571442;3389,8396787878787;165;0,4199865916502942;3975,581;2771,126;247,17222207686393;19,242331391289603
946;20;BW 75;9,493270080081205;3977,1208971962615;107;0,4182521026551137;4585,641;3403,832;226,50679543619063;21,897238416496723
947;21;BW 75;9,949579680170793;4602,417479591837;98;0,42042512021226947;5364,073;4037,103;241,1154988709309;24,356343471544655
948;22;BW 75;10,510744569517136;5269,992831325301;83;0,4083442344166324;5784,281;4755,494;248,32749889797228;27,25748415162657
949;23;BW 75;11,043110223109206;5923,484901960784;51;0,3957490806967199;6289,052;5454,989;231,18331868145268;32,37213969091387
950;24;BW 75;11,476116377654511;6234,907726027398;73;0,37116075463904424;6375,515;5890,433;128,23068840637913;15,008266876832174
951;25;BW 75;11,976833478976246;6347,0808936170215;47;0,3324029344791744;6380,122;6208,687;36,85046154700846;5,375192260247879
952;26;BW 75;12,522163301910973;6359,738541666667;24;0,29141910618496486;6380,692;6307,612;16,963147154625943;3,4625879133814923
953;27;BW 75;12,946109146232939;6355,480428571428;14;0,26354054693922857;6382,762;6336,707;14,865706869344208;3,9730272798069914
954;28;BW 75;13,504113128423079;6355,807529411765;17;0,23221452657639996;6383,557;6339,675;12,817113243227332;3,108606571607602
955;29;BW 75;13,954779608357276;6354,818923076924;13;0,21040259116018495;6381,402;6342,648;15,18145631168438;4,210578397538034
956;30;BW 75;14,518722379489168;6359,084916666667;12;0,1869503451551688;6382,969;6342,385;16,135385954525876;4,657884712162011
957;31;BW 75;14,987090823496416;6358,251647058823;17;0,16994271199594688;6384,254;6338,405;16,689525389975657;4,047804472017495
958;32;BW 75;15,513118967387808;6346,04805882353;17;0,15294061679059556;6365,736;6333,1;7,5823531841257825;1,8389907687581761
959;33;BW 75;15,975669031343443;6345,062153846155;13;0,14001532292403204;6371,317;6330,405;9,305872973971407;2,580984782354498
960;34;BW 75;16,40948060812902;6349,258333333334;6;0,1292871441461319;6371,984;6333,592;14,46608641847108;5,905755050043326
961;35;BW 75;16,981382128439915;6346,3961818181815;11;0,1166070812783838;6379,313;6327,183;12,423626554417883;3,7458643469545443
962;36;BW 75;17,564270762468624;6343,788666666667;6;0,10533560314346467;6359,337;6326,081;10,890842624272643;4,446167883070279
963;37;BW 75;18,07561972378037;6347,0125;4;0,09669557832873962;6368,171;6331,888;15,302654246894743;7,651327123447372
964;38;BW 75;18,478953071829242;6352,152333333333;9;0,09057444187470098;6375,842;6336,44;14,767929865082781;4,922643288360927
965;39;BW 75;19,019466773201433;6350,335;3;0,08304595335839512;6367,127;6339,218;14,79467096626381;8,541707264944352
966;7;BW 76;3,1400952136526215;-10,380749999999999;8;-0,030165958623828974;8,834;-34,351;14,775740704179363;5,22401322448966
967;8;BW 76;3,5269114013454446;32,40558695652174;46;0,0664588912955391;121,301;-20,287;36,656675839213236;5,404731991869555
968;9;BW 76;4,024706691762383;147,73460869565216;92;0,2038902171759291;284,006;29,93;59,5499599357606;6,2085125015637
969;10;BW 76;4,51663989322161;284,05418897637793;127;0,27737776828496774;460,824;108,364;62,99085673506888;5,589534675756123
970;11;BW 76;5,009077816582194;451,60115625;160;0,3232946808420356;632,7;303,595;72,31074042378359;5,716665975809135
971;12;BW 76;5,522562450318074;640,6508476190477;210;0,3422286371419251;926,66;375,707;93,55958007854824;6,456224395873917
972;13;BW 76;5,97902116644977;860,1323349282296;209;0,3620694242971636;1194,694;624,43;111,28797938108059;7,6979504992322925
973;14;BW 76;6,505488307345436;1161,6758764044944;178;0,3796313931062102;1570,624;809,425;144,8181711895479;10,854580844899365
974;15;BW 76;6,997256972786496;1488,999134969325;163;0,3910459788975728;2004,266;1075,783;159,06115109304153;12,45863087807382
975;16;BW 76;7,500983084636769;1898,325660130719;153;0,4046998185502341;2495,693;1534,474;178,55009945509184;14,434919990546705
976;17;BW 76;7,984979504651228;2319,6981506024094;166;0,4099462411703367;3172,938;1814,51;238,358859208512;18,500235388144837
977;18;BW 76;8,502694002247424;2845,518606060606;132;0,41649388545903404;3444,265;2331,241;231,51298694862487;20,150619045659344
978;19;BW 76;8,980307627360071;3322,967607142857;140;0,4128281614145089;4164,131;2759,711;269,1755860455931;22,749489181547492
979;20;BW 76;9,501805925008647;3952,7974153846153;130;0,4145748378756239;4954,33;3131,645;307,39106239870017;26,95997963400874
980;21;BW 76;9,988862422075458;4657,1716220472435;127;0,420427385898824;5528,247;3981,943;334,03677023538086;29,640970245269997
981;22;BW 76;10,494148892791978;5281,2852551020405;98;0,41116374196527267;6174,863;4607,963;359,1445163282403;36,279074703094494
982;23;BW 76;11,006280964499455;5855,652752688172;93;0,3951576362675167;6350,235;5238,677;283,01443086730535;29,347229372101907
983;24;BW 76;11,477394196091913;6240,049987012987;77;0,3713428144068845;6382,003;5881,193;143,8946026256806;16,398311864653092
984;25;BW 76;11,967738046361365;6339,465234042553;47;0,3327616355711202;6381,116;6083,471;52,346908150551684;7,635581312321289
985;26;BW 76;12,489305302457174;6359,456357142857;14;0,2937122056244155;6381,569;6337,05;15,714813484818546;4,199960568374718
986;27;BW 76;13,034443561433397;6363,932272727273;11;0,2585621265649014;6381,877;6342,986;15,112196703926978;4,556498747724671
987;28;BW 76;13,513578297319128;6354,834222222223;9;0,23169143987415342;6386,263;6304,178;25,67418911951191;8,558063039837304
988;29;BW 76;13,935278031919529;6364,552;10;0,21161077353730365;6382,959;6347,006;15,167294888087989;4,7963197789786705
989;30;BW 76;14,538742006784899;6351,320230769231;13;0,18595179288575328;6378,802;6338,102;11,252854875940143;3,120980403889012
990;31;BW 76;14,978029880720225;6357,549352941177;17;0,17023251365100026;6382,194;6342,31;15,724412631880721;3,8137302460024003
991;32;BW 76;15,505634391946908;6347,9858125;16;0,1532089649744746;6376,107;6336,839;9,983422754538404;2,495855688634601
992;33;BW 76;16,059125000222593;6344,932699999999;10;0,13784094250083637;6346,241;6344,049;0,6538321310211788;0,20675987414285582
993;34;BW 76;16,46462541805254;6350,7056923076925;13;0,12802160648497912;6377,668;6340,196;13,222964804867763;3,6673905859697236
994;35;BW 76;16,97770487942684;6351,7160625;16;0,11678067613270837;6379,231;6342,763;11,710164612955026;2,9275411532387565
995;36;BW 76;17,509464977436302;6355,031000000001;13;0,10651625664414212;6383,071;6338,952;16,324669721007904;4,527648748777571
996;37;BW 76;17,96641373289125;6344,436571428572;7;0,09842960000467697;6346,991;6341,568;1,8067990902091826;0,6829058659644649
997;40;BW 76;19,426910658343523;6343,149;3;0,0778413813163848;6347,862;6340,354;4,105065042116079;2,370060407106641
998;41;BW 76;20,073514368899943;6352,1483333333335;3;0,0706589600260139;6375,208;6338,582;20,073826300268102;11,58962901812558
999;7;BW 77;3,1304364682607684;-0,5551333333333331;15;-0,00162816896586323;37,958;-25,984;20,108413171274023;5,191969955400144
1000;8;BW 77;3,510590125214197;36,50101234567901;81;0,07590692154873895;112,289;-29,037;32,2641574791183;3,5849063865687003
1001;9;BW 77;4,010098870137225;140,446896;125;0,1959583409160418;255,122;15,871;52,18074660654555;4,6671878611570925
1002;10;BW 77;4,485599346886259;263,7828616352201;159;0,2629674442350694;428,424;146,484;54,38934450842997;4,313355590858082
1003;11;BW 77;5,013222953875971;424,5041720430107;186;0,3031431465012303;618,427;271,006;69,55350602834557;5,099910499338591
1004;12;BW 77;5,505507495697877;618,2186480446928;179;0,3333242234285528;904,782;389,1;92,69986551572693;6,928713257983934
1005;13;BW 77;6,008655074504916;829,2576445497631;211;0,34393352514734454;1133,147;576,452;110,35413230173255;7,597091772098622
1006;14;BW 77;6,490687039122596;1096,6983824884792;217;0,3608544329083622;1464,259;772,079;130,0231553542457;8,826546920797675
1007;15;BW 77;6,997649740760878;1428,607926380368;163;0,37512266347769485;1763,492;1102,727;141,89027586564595;11,113704132344125
1008;16;BW 77;7,4830835754900225;1799,914718562874;167;0,3864799701614911;2239,859;1379,353;168,37821598362984;13,02949753807835
1009;17;BW 77;7,991247113357981;2219,321848;125;0,39128523167551504;2771,414;1784,096;181,47056488548148;16,231220759968917
1010;18;BW 77;8,49483211642763;2710,5756216216214;148;0,3978450663794668;3439,713;2230,28;226,80834304599756;18,643530954584037
1011;19;BW 77;8,999180031939687;3240,1550151515153;132;0,40001273458338;3902,161;2665,902;236,2275537886009;20,560969417834084
1012;20;BW 77;9,496234245935238;3799,938102189781;137;0,39924465931852654;4661,087;3171,674;265,6078376160293;22,69240900168446
1013;21;BW 77;10,00816610487713;4415,847615384615;117;0,39633955159375694;5058,046;3778,526;268,64699469765753;24,836423445684783
1014;22;BW 77;10,490898390653179;4959,556577777777;90;0,3864752231290723;5608,699;4092,315;283,91177233924003;29,92692850423965
1015;23;BW 77;10,982463902207872;5595,312586666667;75;0,3800509741309126;6162,044;4872,291;282,6126955575893;32,63330317131598
1016;24;BW 77;11,505849028970669;6082,492567567568;74;0,35928776060015283;6375,653;5325,129;223,92537683815945;26,03079631225596
1017;25;BW 77;12,005952642634073;6307,177866666667;60;0,32791557921035824;6379,291;6025,56;72,83808925314943;9,403356888233906
1018;26;BW 77;12,509396163779694;6352,125454545455;33;0,2919623676773485;6381,357;6188,315;36,44460836331884;6,3441919961099655
1019;27;BW 77;12,941712675347317;6352,9065;18;0,2637023817814493;6382,159;6305,246;19,566087081388293;4,6117709521787225
1020;28;BW 77;13,509311784709912;6357,111333333333;9;0,2319941277434965;6378,872;6332,078;18,043399326346425;6,0144664421154745
1021;29;BW 77;13,988499755572644;6359,1430909090905;11;0,2090268271275055;6377,99;6343,232;12,948920429553644;3,9042464095451916
1022;30;BW 77;14,47994968216813;6344,7303;10;0,18803074102460146;6372,988;6320,983;14,523394048147885;4,592700454828046
1023;31;BW 77;14,997323869692604;6351,4633125;16;0,1694140141344722;6378,794;6332,811;12,857475349480566;3,2143688373701416
1024;32;BW 77;15,46068406832702;6351,604181818181;11;0,15463726456947496;6373,545;6333,08;15,387143014985789;4,639398179658709
1025;33;BW 77;15,972693747546751;6346,590142857143;14;0,1401273174795173;6368,647;6334,7;9,852443171090384;2,6331761977772006
1026;34;BW 77;16,51689895490812;6357,695222222222;9;0,12694950699484148;6376,558;6339,327;14,497780293701531;4,832593431233843
1027;35;BW 77;16,983031629902932;6349,5363125;16;0,11663078684367024;6381,005;6336,885;13,146873386062744;3,286718346515686
1028;36;BW 77;17,501755534479777;6350,8524;10;0,10658694858946495;6382,054;6339,633;13,99894026306608;4,426853605992552
1029;37;BW 77;18,05129910220379;6351,248714285714;7;0,0971517398675764;6379,755;6342,901;12,824627164357212;4,847253447716094
1030;38;BW 77;18,43812793268259;6344,019;4;0,0910606723719558;6346,031;6342,711;1,4250747348823098;0,7125373674411549
1031;39;BW 77;18,973941099015107;6345,784;8;0,08358522019058184;6378,468;6339,057;13,312065611960705;4,70652593290883
1032;40;BW 77;19,56768849918458;6346,145333333334;3;0,0762093548153955;6356,118;6339,104;8,877701579425915;5,1255433966667185
1033;41;BW 77;20,021253746303405;6350,41825;4;0,07119432385587825;6378,818;6335,009;19,571053273904496;9,785526636952248
1034;42;BW 77;20,572690590254727;6351,860000000001;5;0,06563635930854976;6377,886;6333,675;20,44752619511744;9,144411708798044
1035;43;BW 77;21,0367670759225;6351,205666666666;3;0,061381292775641846;6372,484;6340,277;18,429851120759043;10,64047950569496
1036;7;BW 78;3,136806228147067;3,045166666666667;6;0,008876971839620896;22,238;-34,147;19,299634767701345;7,879042900491009
1037;8;BW 78;3,5160876849683884;40,1784693877551;49;0,08316319131221098;128,103;-16,57;36,699286093250535;5,242755156178648
1038;9;BW 78;4,039693835258329;151,5021111111111;108;0,20677126254634617;285,3;54,091;49,830484126740096;4,794940570737128
1039;10;BW 78;4,502289875983703;277,2887132352941;136;0,2733686338540895;468,626;142,741;63,59816931116786;5,453498027259506
1040;11;BW 78;4,984272187803624;431,0477989130435;184;0,3132110164874308;640,592;273,742;71,34365997295338;5,2595243928310405
1041;12;BW 78;5,521832996735649;641,8975890410958;219;0,3430305434162106;870,883;463,767;80,67709710050482;5,45165300915759
1042;13;BW 78;6,008731127317202;878,0668048780489;205;0,364163232606363;1136,248;610,493;102,57280741397919;7,163995622006147
1043;14;BW 78;6,468141298475407;1133,429128888889;225;0,3768536478937208;1578,562;876,582;118,47776826931323;7,898517884620882
1044;15;BW 78;7,008424578068782;1487,2932722222222;180;0,3887337529256482;1795,353;1120,145;139,80023690690643;10,420094433147257
1045;16;BW 78;7,503961740588377;1883,034893939394;132;0,40096215574826655;2378,847;1448,171;172,75458052354657;15,036356216574418
1046;17;BW 78;8,008329922175522;2360,491522580645;155;0,4135170537302125;2794,872;1929,26;183,14287109725188;14,710389401601152
1047;18;BW 78;8,49898680685746;2859,834699386503;163;0,4191373042029623;3391,839;2205,477;215,69918144510459;16,89486379207267
1048;19;BW 78;8,998333292288569;3404,0493977272727;176;0,42036493129079244;4200,632;2872,784;244,01513086525895;18,393332551125795
1049;20;BW 78;9,516321960748282;4016,236226950354;141;0,41930372279281897;4617,413;3366,439;262,99744202363775;22,1483801035787
1050;21;BW 78;10,000254118902292;4604,886550458716;109;0,4142883076074939;5311,017;4088,509;250,6931978316615;24,012053440931155
1051;22;BW 78;10,494601225678265;5202,600936708861;79;0,40498556314359;5780,899;4555,04;287,6180644027389;32,35956043472835
1052;23;BW 78;11,0448798692798;5838,641569444444;72;0,3898932126450759;6342,856;5288,444;232,02440788088242;27,344338702227567
1053;24;BW 78;11,495469021786896;6180,427885245902;61;0,36606255510230173;6373,044;5672,98;161,89591922529502;20,728648371474925
1054;25;BW 78;11,976198836079867;6334,1388269230765;52;0,3317778847292008;6380,972;6207,356;41,13400468708238;5,704260117863523
1055;26;BW 78;12,471261066377318;6354,338458333333;24;0,29475153897656675;6383,564;6305,311;19,328635253964237;3,9454411497152275
1056;27;BW 78;12,944446904588558;6355,156;12;0,2636286283112393;6381,791;6305,677;19,22503537767192;5,549789675239481
1057;28;BW 78;13,532647114027357;6355,512;9;0,23073799882046114;6379,958;6325,957;18,366208549942858;6,12206951664762
1058;29;BW 78;14,109950913597592;6348,8999;10;0,2033474921962203;6379,002;6341,694;10,866932802978445;3,4364258837409682
1059;30;BW 78;14,518751712742924;6347,4150666666665;15;0,18660613290996683;6379,854;6339,526;10,405624718437274;2,68672074942612
1060;31;BW 78;14,999708735028449;6355,0199999999995;3;0,1694280425755983;6373,217;6344,989;15,78662924756258;9,114414645677074
1061;32;BW 78;15,505370045915996;6347,202285714286;7;0,15319788971150958;6372,981;6338,374;11,620795594024163;4,392247882643292
1062;33;BW 78;15,961292952244735;6348,3980625;16;0,14046780437886552;6374,759;6332,359;12,519215531700675;3,129803882925169
1063;34;BW 78;16,559091460163;6345,559;9;0,12574109023078406;6357,373;6339,432;5,371661567895066;1,7905538559650218
1064;35;BW 78;16,96158659897445;6348,818444444445;9;0,11706048939449877;6369,221;6343,666;7,748812588246855;2,5829375294156183
1065;36;BW 78;17,463174477776686;6341,311222222223;9;0,10713375783181704;6345,329;6333,544;4,189500440917299;1,396500146972433
1066;37;BW 78;17,96823862292775;6343,319555555556;9;0,0983822884741186;6346,233;6335,08;3,362914736917657;1,1209715789725523
1067;39;BW 78;19,003542914088015;6354,275000000001;3;0,08330654595553097;6376,136;6343,187;18,932836475288138;10,930878235530772
1068;40;BW 78;19,54601777986315;6347,425;4;0,07647853485004809;6364,325;6334,032;14,50612833713146;7,25306416856573
1069;41;BW 78;20,099260066082376;6339,225333333333;3;0,0702445816453564;6342,176;6337,124;2,630912642665145;1,5189581224571114
1070;0;HK;3,0;0,0;0;0,0;0,0;0,0;0,0;0,0
1071;0;HK;3,5;5,112170643;0;0,0;0,0;0,0;0,0;0,0
1072;0;HK;4,0;126,5348803;0;0,0;0,0;0,0;0,0;0,0
1073;0;HK;5,0;457,1223788;0;0,0;0,0;0,0;0,0;0,0
1074;0;HK;6,0;1007,110478;0;0,0;0,0;0,0;0,0;0,0
1075;0;HK;7,0;1743,022208;0;0,0;0,0;0,0;0,0;0,0
1076;0;HK;8,0;2642,228084;0;0,0;0,0;0,0;0,0;0,0
1077;0;HK;9,0;3746,834988;0;0,0;0,0;0,0;0,0;0,0
1078;0;HK;10,0;5092,412141;0;0,0;0,0;0,0;0,0;0,0
1079;0;HK;11,0;6245,352513;0;0,0;0,0;0,0;0,0;0,0
1080;0;HK;11,5;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1081;0;HK;12,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1082;0;HK;13,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1083;0;HK;14,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1084;0;HK;15,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1085;0;HK;16,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1086;0;HK;17,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1087;0;HK;18,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1088;0;HK;19,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1089;0;HK;20,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1090;0;HK;21,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1091;0;HK;22,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1092;0;HK;23,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1093;0;HK;24,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1094;0;HK;25,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1095;0;HK;26,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1096;0;HK;27,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1097;0;HK;28,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1098;0;HK;29,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
1099;0;HK;30,0;6386,350148;0;0,0;0,0;0,0;0,0;0,0
